2022-04-24T18:56:19.492919600Z
 //Intersections 
way/194923759,-74.00786,40.71174,-74.0078609,40.7117395,25,0,0.09404998825535961,0,2,left|through,0.0
way/194923759,-74.0078609,40.7117395,-74.00814,40.71198,25,0,35.84546820729487,0,2,left|through,0.0
way/194923778,-74.00166,40.70949,-74.0025,40.70885,25,5,100.8803612842126,10182,1,none,74.0
way/195743137,-74.01422,40.7046,-74.014223,40.7045956,25,5,0.5507483142301807,3955,3,none,0.0
way/195743137,-74.014223,40.7045956,-74.0144775,40.7047072,25,5,24.890032127074306,3955,3,none,0.0
way/195743138,-74.01152,40.70296,-74.0111627,40.7017865,25,0,134.65708213600314,0,2,none,0.0
way/195743138,-74.0111627,40.7017865,-74.01152,40.70296,25,1,134.65708213600314,5268,2,none,8.0
way/195743196,-74.01116,40.70179,-74.0111627,40.7017865,25,7,0.4508516382291149,7227,1,none,0.0
way/195743196,-74.0111627,40.7017865,-74.011796,40.7016424,25,7,55.73925882930024,7227,1,none,297.0
way/195743199,-74.00897,40.70411,-74.01039,40.70324,25,7,154.60836609194152,5002,1,none,61.0
way/195743199,-74.01039,40.70324,-74.01152,40.70296,25,7,100.09820254000277,5002,1,none,0.0
way/195743227,-74.01394,40.7138,-74.0145161,40.7117366,30,0,234.5646889896724,0,3,none,0.0
way/195743264,-74.0144,40.71101,-74.0140131,40.7128271,30,0,204.90913391015255,0,4,none,0.0
way/222299275,-74.00865,40.71138,-74.00906,40.71088,25,5,66.02764126602551,6528,2,none,152.0
way/226193929,-74.00526,40.7049,-74.0047456,40.7052306,25,3,56.911322182808725,4208,2,left|through,29.0
way/226193929,-74.0047456,40.7052306,-74.0044671,40.7054019,25,3,30.2390213990522,4208,2,left|through,0.0
way/226193929,-74.0044671,40.7054019,-74.0038695,40.7057846,25,3,65.95819844373548,4208,2,left|through,0.0
way/226193930,-74.00387,40.70578,-74.0038695,40.7057846,25,3,0.5132301428974395,3177,1,none,0.0
way/226193930,-74.0038695,40.7057846,-74.00316,40.70621,25,3,76.19567151744906,4208,1,none,111.0
way/226193930,-74.00316,40.70621,-74.0023323,40.7067145,25,3,89.58961397412007,4208,1,none,15.0
way/246085471,-74.01242,40.71081,-74.012422,40.7108101,25,0,0.16894035368221014,0,1,none,0.0
way/246085471,-74.012422,40.7108101,-74.01242,40.71081,25,0,0.16894035368221014,0,1,none,0.0
way/246085471,-74.012422,40.7108101,-74.01267,40.71015,25,0,76.86389170990464,0,1,none,0.0
way/246085471,-74.01267,40.71015,-74.012422,40.7108101,25,0,76.86389170990464,0,1,none,0.0
way/256902827,-74.01495,40.70482,-74.0142958,40.7062776,25,0,169.54110726730238,0,1,none,0.0
way/256902827,-74.0142958,40.7062776,-74.0142958,40.7062776,25,0,1.9990283488637932,0,1,none,0.0
way/277201109,-74.01152,40.70296,-74.0116,40.70352,25,1,62.57169340721157,5268,2,none,19.0
way/277201110,-74.01158,40.70403,-74.011569,40.704249,25,1,25.341694150504903,3912,2,through|right,2.0
way/370169932,-74.00433,40.70784,-74.0043276,40.707836,25,5,0.4886239946479561,1779,1,none,0.0
way/370169932,-74.0043276,40.707836,-74.005482,40.707387,25,7,109.39600821179475,1853,1,none,0.0
way/370169932,-74.005482,40.707387,-74.005951,40.707205,25,7,44.41159076645236,1853,1,none,0.0
way/373857803,-74.01389,40.70951,-74.0138882,40.7095053,25,3,0.544193420591053,3248,1,none,2.0
way/373857803,-74.0138882,40.7095053,-74.0140487,40.7090879,25,3,48.34420138400148,3248,1,none,0.0
way/374421069,-74.01389,40.70951,-74.0138882,40.7095053,25,3,0.544193420591053,3248,1,none,4.0
way/374421069,-74.0138882,40.7095053,-74.014454,40.710405,25,3,139.00211135011781,3248,1,none,0.0
way/374423161,-74.01197,40.71205,-74.0119708,40.7120499,25,0,0.06833905001252255,0,1,none,0.0
way/374423161,-74.0119708,40.7120499,-74.01197,40.71205,25,0,0.06833905001252255,0,1,none,0.0
way/374423161,-74.0119708,40.7120499,-74.012422,40.7108101,25,0,143.0397553431096,0,1,none,0.0
way/374423161,-74.012422,40.7108101,-74.0119708,40.7120499,25,0,143.0397553431096,0,1,none,0.0
way/384178817,-74.0074,40.70518,-74.00813,40.70467,25,7,81.55106492357716,5002,1,none,42.0
way/384178817,-74.00813,40.70467,-74.008126,40.704672,25,3,1.7546914176805322,7501,1,none,0.0
way/388167518,-74.00608,40.70992,-74.006076,40.7099178,25,0,0.4165514515358889,0,1,none,0.0
way/388167518,-74.006076,40.7099178,-74.0056,40.7104,25,1,66.75115560633353,1988,1,none,41.0
way/388167519,-74.00608,40.70992,-74.006076,40.7099178,25,0,0.4165514515358889,0,1,none,0.0
way/388167519,-74.006076,40.7099178,-74.0051183,40.7094091,25,0,98.85640157895207,0,1,none,0.0
way/388281629,-74.00998,40.70515,-74.009984,40.705148,25,7,0.4039125833821162,1812,1,none,0.0
way/388281629,-74.009984,40.705148,-74.0090334,40.7053095,25,3,82.11799168608735,1210,1,none,0.0
way/388281630,-74.00903,40.70531,-74.0090334,40.7053095,25,7,0.291942381824182,1812,1,none,0.0
way/388281630,-74.0090334,40.7053095,-74.0088924,40.704853,25,7,52.18329965068528,1812,1,none,0.0
way/388281631,-74.00998,40.70515,-74.009984,40.705148,25,7,0.4039125833821162,1812,1,none,0.0
way/388281631,-74.009984,40.705148,-74.009866,40.705797,25,1,73.31528461692261,1988,1,none,0.0
way/388281631,-74.009866,40.705797,-74.009502,40.706379,25,1,71.62404535638974,1988,1,none,2.0
way/388281631,-74.009502,40.706379,-74.008996,40.706953,25,1,76.76540509917709,1988,1,none,0.0
way/388281632,-74.01155,40.70499,-74.009984,40.705148,25,3,133.87135447990448,1210,1,none,0.0
way/388281633,-74.01155,40.70499,-74.0133173,40.705045,25,7,149.7351194036079,1812,1,none,0.0
way/388284037,-74.00274,40.70722,-74.002744,40.707216,25,0,0.5581308551501576,0,1,none,0.0
way/388284037,-74.002744,40.707216,-74.003108,40.707671,25,1,59.17016373942403,947,1,none,12.0
way/388284037,-74.003108,40.707671,-74.00346,40.70806,25,1,53.11215627550725,947,1,none,0.0
way/388316170,-74.01158,40.70403,-74.0116,40.70352,25,0,57.05191497638826,0,2,none,0.0
way/388316170,-74.0116,40.70352,-74.01158,40.70403,25,1,57.05191497638826,5268,2,none,2.0
way/388318981,-74.00814,40.71198,-74.0084668,40.7115899,25,5,52.47781646438132,6528,4,left|slight_left|through|,259.0
way/413051876,-74.01473,40.70983,-74.0138882,40.7095053,25,3,79.61962014337946,3248,1,none,16.0
way/413051876,-74.0138882,40.7095053,-74.01308,40.70916,25,3,78.37876083990913,3248,1,none,0.0
way/413056164,-74.00705,40.71179,-74.0075521,40.7116701,25,5,44.56526233396996,9406,2,none,0.0
way/413202967,-74.01667,40.7051,-74.0119317,40.7014353,30,3,681.9145027836857,27286,2,none,1103.0
way/413212450,-74.01415,40.70269,-74.0141521,40.7026854,25,5,0.5412637451819635,3955,4,left|through|through|through;right,0.0
way/413212450,-74.0141521,40.7026854,-74.01444,40.70315,25,1,57.639120155694926,8097,4,left|through|through|through;right,374.0
way/413212450,-74.01444,40.70315,-74.0144,40.70361,25,1,51.765156276369034,8097,4,left|through|through|through;right,143.0
way/413212450,-74.0144,40.70361,-74.01424,40.70446,25,1,95.32303150613279,8097,4,left|through|through|through;right,177.0
way/413212450,-74.01424,40.70446,-74.0142529,40.7045308,25,1,5.920331423763975,8097,4,left|through|through|through;right,0.0
way/413212450,-74.0142529,40.7045308,-74.0142529,40.7045308,25,1,1.813697367079237,8097,4,left|through|through|through;right,0.0
way/413217632,-74.00897,40.70411,-74.00797,40.70321,25,5,131.03081036862224,2016,1,right,4.0
way/413702744,-74.01196,40.70151,-74.0119628,40.7015072,30,7,0.39070382174035745,7227,2,none,156.0
way/413702744,-74.0119628,40.7015072,-74.0144516,40.7013557,30,7,214.61089555991444,23640,2,none,0.0
way/413727897,-74.01351,40.70696,-74.0139447,40.7071446,25,0,42.57465688256389,0,1,none,0.0
way/414743429,-74.00312,40.71064,-74.0031167,40.7106422,25,3,0.37041799138041404,46030,1,none,502.0
way/414743429,-74.0031167,40.7106422,-74.00362,40.71095,25,1,56.25143784395317,2127,1,none,0.0
way/414743582,-74.00312,40.71064,-74.0031167,40.7106422,25,3,0.37041799138041404,46030,1,none,516.0
way/414743582,-74.0031167,40.7106422,-74.0017715,40.7095806,25,5,163.67792226096748,6966,1,none,0.0
way/414746383,-74.0031,40.71179,-74.0031034,40.7117899,30,0,0.28678726297004786,0,1,none,0.0
way/414746383,-74.0031034,40.7117899,-74.0027433,40.7116882,30,0,34.581664735845315,0,1,none,0.0
way/414750042,-74.00246,40.71162,-74.0024577,40.7116224,25,3,0.3298473391674273,2845,1,none,0.0
way/414750042,-74.0024577,40.7116224,-74.0022616,40.711634,25,3,16.578734544453802,2845,1,none,0.0
way/420888146,-74.01499,40.70472,-74.0142529,40.7045308,25,0,65.64128391987846,0,2,none,0.0
way/420888147,-74.00569,40.71213,-74.0056926,40.7121302,25,1,0.22026742061680213,9406,3,left|through|right,0.0
way/420888147,-74.0056926,40.7121302,-74.00609,40.71203,25,5,35.22578643254756,9406,3,left|through|right,12.0
way/420888150,-74.00377,40.71194,-74.0037703,40.7119442,30,0,0.4677027087471425,0,2,none,0.0
way/420888150,-74.0037703,40.7119442,-74.0056926,40.7121302,30,0,173.89695059638547,0,2,none,0.0
way/420888154,-74.01474,40.70598,-74.0142358,40.706675,25,0,89.3073230115141,0,1,none,0.0
way/421831216,-74.01378,40.70241,-74.0141521,40.7026854,25,1,44.632436262253584,8097,1,none,332.0
way/432550257,-74.00348,40.71127,-74.0034826,40.7112711,30,7,0.2509685660771983,2338,3,none,0.0
way/432550259,-74.00087,40.70941,-74.0031539,40.7112261,30,1,278.99498602223554,60078,2,none,2463.0
way/438366913,-74.0025,40.70885,-74.00346,40.70806,25,5,119.22034569195075,10182,1,none,105.0
way/438899450,-74.01465,40.71113,-74.0144,40.71101,25,0,25.19166534862028,0,1,none,0.0
way/438899450,-74.0144,40.71101,-74.01465,40.71113,25,0,25.19166534862028,0,1,none,0.0
way/440542774,-74.00791,40.70324,-74.0079101,40.7032436,25,7,0.4003904830187363,1739,1,none,40.0
way/440542774,-74.0079101,40.7032436,-74.00797,40.70321,25,7,6.9266106062925035,1739,1,none,1203.0
way/440542775,-74.00777,40.70331,-74.0079101,40.7032436,25,7,14.839792413008556,1739,1,none,362.0
way/447018423,-74.0095,40.70638,-74.009502,40.706379,25,0,0.2019536912080687,0,1,none,0.0
way/447018423,-74.009502,40.706379,-74.0088308,40.7060194,25,3,69.28421318519108,3262,1,none,0.0
way/447018423,-74.0088308,40.7060194,-74.007936,40.7055447,25,3,92.06153292707566,3262,1,none,0.0
way/447018423,-74.007936,40.7055447,-74.0074,40.70518,25,3,61.06253554887829,3262,1,none,42.0
way/455501315,-74.00697,40.7117,-74.00705,40.71179,25,1,12.357706773370866,4840,1,none,1434.0
way/455501322,-74.00795,40.71146,-74.0079458,40.7114635,25,1,0.5260990565910089,9406,2,left|,0.0
way/455501322,-74.0079458,40.7114635,-74.00697,40.7117,25,1,86.68843792984704,9406,2,left|,282.0
way/455501328,-74.00609,40.71203,-74.00705,40.71179,25,5,85.72176181312949,9406,2,none,80.0
way/460624363,-74.01165,40.70967,-74.01052,40.70914,25,3,112.17339454494179,3651,1,none,0.0
way/460624365,-74.01165,40.70967,-74.01119,40.71037,25,1,87.73948162925986,19854,1,none,258.0
way/480682390,-74.00585,40.71169,-74.0058474,40.7116883,25,5,0.28940743077578934,9406,1,none,0.0
way/480682390,-74.0058474,40.7116883,-74.0056763,40.7115274,25,5,22.979822763435855,9406,1,none,0.0
way/480682391,-74.00394,40.71045,-74.0039392,40.7104485,25,5,0.1799069279144479,4838,1,none,66.0
way/480682391,-74.0039392,40.7104485,-74.00425,40.71019,25,5,39.30919122902107,4838,1,none,146.0
way/480682392,-74.00425,40.71019,-74.00483,40.70966,25,5,76.53225145704624,4838,1,none,74.0
way/480682392,-74.00483,40.70966,-74.0051183,40.7094091,25,5,37.16459099329789,4838,1,none,8.0
way/480682393,-74.00684,40.70786,-74.0068357,40.707855,25,0,0.6636851277615056,0,1,none,0.0
way/480682393,-74.0068357,40.707855,-74.0074464,40.7072268,25,0,87.60154072922745,0,1,none,0.0
way/480682394,-74.00684,40.70786,-74.0068357,40.707855,25,0,0.6636851277615056,0,1,none,0.0
way/480682394,-74.0068357,40.707855,-74.005951,40.707205,25,0,103.85072927449394,0,1,none,0.0
way/480682395,-74.00595,40.70721,-74.005951,40.707205,25,7,0.5623280730119973,1853,1,none,0.0
way/480682395,-74.005951,40.707205,-74.0064696,40.706993,25,7,49.664749953670636,1853,1,none,0.0
way/480682396,-74.0088,40.70422,-74.00897,40.70411,25,7,19.129309224365294,1739,1,none,60.0
way/480682397,-74.00648,40.71123,-74.006478,40.711231,25,1,0.201943439512445,1359,1,none,0.0
way/480682397,-74.006478,40.711231,-74.0058474,40.7116883,25,1,73.55733210398606,1359,1,none,0.0
way/494221658,-74.00604,40.71192,-74.0058474,40.7116883,25,5,28.457135757572864,9406,1,none,0.0
way/494221658,-74.0058474,40.7116883,-74.0058474,40.7116883,25,1,2.399378658619414,1359,1,none,0.0
way/496978218,-74.005,40.70685,-74.004558,40.706407,25,3,63.257374564821866,3177,1,none,147.0
way/496978219,-74.00409,40.70745,-74.005,40.70685,25,7,102.0856956180395,5002,1,none,139.0
way/496989957,-74.00767,40.70429,-74.007671,40.704285,25,5,0.5623286270156839,453,1,none,7.0
way/496989957,-74.007671,40.704285,-74.00705,40.70376,25,5,78.98161881484609,453,1,none,1947.0
way/496989959,-74.00813,40.70467,-74.0088,40.70422,25,7,76.1728262292984,5002,1,none,66.0
way/507432922,-74.00483,40.71249,-74.0048282,40.7124873,25,5,0.33638163441400115,5742,1,none,0.0
way/507432922,-74.0048282,40.7124873,-74.0056926,40.7121302,25,5,83.39774565590949,5742,1,none,0.0
way/515879032,-74.0144,40.70361,-74.0131281,40.7035844,25,3,108.14100480642107,1783,1,none,0.0
way/515879032,-74.0131281,40.7035844,-74.0116,40.70352,25,3,131.04485013895786,1783,1,none,0.0
way/515879035,-74.0116,40.70352,-74.01257,40.703207,25,7,90.73469301491097,1853,1,none,0.0
way/515879035,-74.01257,40.703207,-74.0130155,40.7031199,25,7,38.84726478462222,1853,1,none,0.0
way/515879040,-74.01302,40.70312,-74.0130155,40.7031199,25,0,0.37949828372533567,0,2,none,0.0
way/515879040,-74.0130155,40.7031199,-74.0138988,40.7031239,25,7,74.52231828642793,1853,2,none,3.0
way/520532096,-74.00604,40.71192,-74.0051897,40.711983,25,1,73.09216087009156,9406,2,through|right,384.0
way/524363437,-74.00362,40.71095,-74.0033934,40.7108105,25,3,25.410715094844747,46030,1,none,0.0
way/524363437,-74.0033934,40.7108105,-74.0031167,40.7106422,25,3,29.90225540584305,46030,1,none,1920.0
way/524610937,-74.00694,40.7055,-74.0069403,40.7055012,25,1,0.13580904907469574,2268,1,none,116.0
way/524610937,-74.0069403,40.7055012,-74.0074,40.70518,25,7,53.28899169402097,5002,1,none,160.0
way/524610938,-74.0074,40.70518,-74.0069507,40.7047981,25,3,57.387822782560924,3262,1,none,0.0
way/524610938,-74.0069507,40.7047981,-74.0063,40.70424,25,3,82.78675058825651,3262,1,none,785.0
way/525038147,-74.00346,40.70806,-74.00409,40.70745,25,5,86.68384301754186,10182,1,none,117.0
way/525656841,-74.00679,40.70673,-74.0074464,40.7072268,25,1,78.26068555483323,3484,1,none,0.0
way/525656842,-74.00602,40.70615,-74.00679,40.70673,25,1,92.9239625405869,3484,1,none,8.0
way/525656847,-74.00602,40.70615,-74.00677,40.70562,25,7,86.4168512997397,5002,1,none,66.0
way/525656852,-74.00569,40.70638,-74.005691,40.706375,25,7,0.5623282304865709,5002,1,none,0.0
way/525656852,-74.005691,40.706375,-74.00602,40.70615,25,7,37.383420340592274,5002,1,none,128.0
way/525658419,-74.005,40.70685,-74.005691,40.706375,25,7,79.23012612148729,5002,1,none,0.0
way/526503345,-74.0041,40.71171,-74.004096,40.7117105,25,1,0.341696948351797,60078,1,none,36.0
way/526503345,-74.004096,40.7117105,-74.0029674,40.7123274,25,1,117.92618069018556,60078,1,none,0.0
way/526503346,-74.00449,40.71153,-74.0044863,40.7115277,25,5,0.4033149852489384,6966,1,none,155.0
way/526503346,-74.0044863,40.7115277,-74.00362,40.71095,25,5,96.8520738552941,6966,1,none,0.0
way/526839039,-74.009,40.70695,-74.008996,40.706953,25,1,0.47430030529407735,1988,1,none,0.0
way/526839039,-74.008996,40.706953,-74.0086352,40.7073347,25,1,52.21429699759375,1988,1,none,0.0
way/526839039,-74.0086352,40.7073347,-74.008269,40.7077219,25,1,52.976437878021585,1988,1,none,0.0
way/526839039,-74.008269,40.7077219,-74.0080159,40.7079881,25,1,36.48704433484704,1988,1,none,0.0
way/526839040,-74.00802,40.70799,-74.0080159,40.7079881,25,0,0.40505378351598526,0,1,none,0.0
way/526839040,-74.0080159,40.7079881,-74.0076525,40.7083571,25,1,51.20353605297298,1988,1,none,0.0
way/526839040,-74.0076525,40.7083571,-74.0072883,40.7087143,25,1,50.19935927806515,1988,1,none,0.0
way/526839040,-74.0072883,40.7087143,-74.00644,40.70956,25,1,118.1248600271295,1988,1,none,78.0
way/526839040,-74.00644,40.70956,-74.006076,40.7099178,25,1,50.25120329261476,1988,1,none,0.0
way/533472710,-74.00274,40.71169,-74.0027433,40.7116882,30,7,0.34267208045164027,2338,1,none,0.0
way/533472710,-74.0027433,40.7116882,-74.0018391,40.7104426,30,7,160.23715034781787,2338,1,none,0.0
way/536917118,-74.00679,40.70673,-74.007136,40.7063877,25,7,48.543167762037754,1853,1,none,0.0
way/536917119,-74.00647,40.70699,-74.0064696,40.706993,25,0,0.3352843922534725,0,1,none,0.0
way/536917119,-74.0064696,40.706993,-74.00679,40.70673,25,7,39.59631367802236,1853,1,none,0.0
way/536917120,-74.00512,40.70941,-74.0051183,40.7094091,25,5,0.17477809678502124,4838,1,none,0.0
way/536917120,-74.0051183,40.7094091,-74.00547,40.7091,25,5,46.03922383541962,4838,1,none,0.0
way/536919687,-74.0111,40.7036,-74.0111029,40.7035985,25,7,0.29593885283913973,1853,1,none,33.0
way/536919687,-74.0111029,40.7035985,-74.0116,40.70352,25,7,42.61243789880044,1853,1,none,0.0
way/541336911,-74.01326,40.70874,-74.0132592,40.7087418,25,0,0.2112046510668824,0,1,none,0.0
way/541336911,-74.0132592,40.7087418,-74.0136,40.70798,25,0,89.10834996756549,0,1,none,0.0
way/541345307,-74.00775,40.71022,-74.00906,40.71088,25,1,133.47621724352754,4767,1,none,58.0
way/584971519,-74.01425,40.70453,-74.0142529,40.7045308,25,1,0.2601376399962082,8097,3,none,0.0
way/584971519,-74.0142529,40.7045308,-74.014223,40.7045956,25,1,7.72322243270471,8097,3,none,0.0
way/584971522,-74.01398,40.70149,-74.0139762,40.7014943,25,1,0.5755266512781428,598,1,none,0.0
way/584971522,-74.0139762,40.7014943,-74.0138454,40.7020924,25,1,74.41796193493332,598,1,none,20.0
way/587038049,-74.00766,40.71254,-74.00814,40.71198,25,0,73.89035845721257,0,4,none,0.0
way/588157329,-74.01296,40.70778,-74.01213,40.70899,25,1,152.38941368424534,5903,1,none,7.0
way/588157329,-74.01213,40.70899,-74.01208,40.70907,25,1,9.628583757043831,5903,1,none,49.0
way/588157329,-74.01208,40.70907,-74.01193,40.70931,25,1,29.089157349516245,5903,1,none,112.0
way/588157329,-74.01193,40.70931,-74.01165,40.70967,25,1,47.0858890760989,5903,1,none,144.0
way/614572151,-74.01353,40.71061,-74.0135311,40.7106146,25,7,0.519831789550819,1035,2,|right,2.0
way/614572151,-74.0135311,40.7106146,-74.0144,40.71101,25,7,85.5539758404034,1035,2,|right,0.0
way/652875877,-74.00568,40.71153,-74.0056763,40.7115274,25,0,0.4252511199787449,0,1,none,0.0
way/652875877,-74.0056763,40.7115274,-74.0050995,40.7109821,25,0,77.71821460201609,0,1,none,0.0
way/655260632,-74.01163,40.7128,-74.0119708,40.7120499,25,0,89.32730027874177,0,1,none,0.0
way/656827422,-74.01378,40.70241,-74.0138015,40.702168,25,5,27.12072891477848,199,1,none,0.0
way/658097764,-74.01385,40.70209,-74.0138454,40.7020924,25,1,0.4707279376443323,598,1,none,11.0
way/658097764,-74.0138454,40.7020924,-74.0138015,40.702168,25,1,9.18485383809341,598,1,none,0.0
way/669685948,-74.00677,40.70562,-74.0069403,40.7055012,25,7,20.616001418716102,5002,1,none,233.0
way/672746385,-74.00755,40.71167,-74.0075521,40.7116701,25,1,0.17734936445835323,9406,2,left|through,0.0
way/672746385,-74.0075521,40.7116701,-74.0078609,40.7117395,25,1,27.982549463157046,9406,2,left|through,0.0
way/684944660,-74.01331,40.71049,-74.0133101,40.710485,25,7,0.556038520845092,1035,2,none,0.0
way/684944660,-74.0133101,40.710485,-74.0133653,40.7104243,25,7,8.197780429607162,1035,2,none,44.0
way/684944660,-74.0133653,40.7104243,-74.0133959,40.7103905,25,7,4.558261411842089,1035,2,none,44.0
way/697704857,-74.01197,40.71205,-74.0119708,40.7120499,25,0,0.06833905001252255,0,1,none,0.0
way/697704857,-74.0119708,40.7120499,-74.0136081,40.7127487,25,0,158.3931701941408,0,1,none,0.0
way/697704858,-74.01337,40.71042,-74.0133653,40.7104243,25,3,0.6209282882214817,3651,1,none,0.0
way/697704858,-74.0133653,40.7104243,-74.01267,40.71015,25,3,67.04961368882917,3651,1,none,0.0
way/697704859,-74.01331,40.71049,-74.0133101,40.710485,25,7,0.556038520845092,1035,2,none,0.0
way/697704859,-74.0133101,40.710485,-74.0135311,40.7106146,25,7,23.552239785602026,1035,2,none,10.0
way/697704861,-74.01267,40.71015,-74.0130959,40.7103806,25,7,45.051749338771174,1035,2,none,8.0
way/737431023,-74.01328,40.70587,-74.014029,40.7048972,25,5,126.16037818063091,6528,2,none,65.0
way/738023850,-74.01332,40.70505,-74.0133173,40.705045,25,3,0.6007554443866784,1210,1,none,0.0
way/738023850,-74.0133173,40.705045,-74.0133,40.70464,25,3,45.61324782089295,1210,1,none,0.0
way/757359118,-74.0133,40.70464,-74.0132,40.7040559,25,0,65.64197351010637,0,1,none,0.0
way/812939218,-74.00714,40.70639,-74.007136,40.7063877,25,0,0.42319156894187976,0,1,none,0.0
way/812939218,-74.007136,40.7063877,-74.0074544,40.7060628,25,7,45.00555248605982,1853,1,none,0.0
way/812939218,-74.0074544,40.7060628,-74.007936,40.7055447,25,7,70.5569970180789,1853,1,none,0.0
way/812939218,-74.007936,40.7055447,-74.0080337,40.7054212,25,7,16.02266596220986,1853,1,none,162.0
way/812939218,-74.0080337,40.7054212,-74.0088924,40.704853,25,7,96.49669445612065,1853,1,none,0.0
way/814259710,-74.00168,40.70776,-74.002744,40.707216,25,0,108.17854456014817,0,1,none,0.0
way/823152484,-74.0139,40.70312,-74.0138988,40.7031239,25,0,0.44530184791039884,0,2,left|right,0.0
way/823152484,-74.0138988,40.7031239,-74.01444,40.70315,25,7,45.792992419993396,1853,2,left|right,252.0
way/825365735,-74.01403,40.7049,-74.014029,40.7048972,25,5,0.32255505840253584,6528,2,none,8.0
way/825365735,-74.014029,40.7048972,-74.01412,40.70471,25,5,21.943592201532407,6528,2,none,77.0
way/825365735,-74.01412,40.70471,-74.014223,40.7045956,25,5,15.822231754665912,3955,2,none,0.0
way/827979008,-74.01052,40.70914,-74.01082,40.70879,25,5,47.69377379573749,6528,2,none,20.0
way/827979008,-74.01082,40.70879,-74.0109934,40.7085817,25,7,26.865991792792563,656,2,none,0.0
way/827979008,-74.0109934,40.7085817,-74.01123,40.7083,25,5,37.574269104654604,6528,2,none,376.0
way/827979008,-74.01123,40.7083,-74.01168,40.70776,25,5,70.64639096122076,6528,2,none,290.0
way/827979008,-74.01168,40.70776,-74.01194,40.70745,25,5,40.91171605903341,6528,2,none,122.0
way/827979008,-74.01194,40.70745,-74.01252,40.70677,25,5,89.64510393527122,6528,2,none,37.0
way/827979008,-74.01252,40.70677,-74.01328,40.70587,25,5,118.82877392802146,6528,2,none,1.0
way/835694479,-74.00906,40.71088,-74.00946,40.71041,25,5,63.5983261300219,6528,2,left;through|right,0.0
way/835694479,-74.00946,40.71041,-74.0095316,40.7103215,25,7,11.195535157939485,1017,2,left;through|right,4.0
way/835694480,-74.00906,40.71088,-74.01043,40.71152,25,1,136.20726304603303,4767,1,none,11.0
way/837515831,-74.01456,40.71043,-74.0144,40.71101,30,1,65.96556806572843,43450,6,left|through|through|through|through|right,0.0
way/837943499,-74.00953,40.71032,-74.0095316,40.7103215,25,7,0.2144923697447679,1017,2,none,1.0
way/837943499,-74.0095316,40.7103215,-74.00997,40.7098,25,5,69.01188933212599,6528,2,none,6.0
way/837943499,-74.00997,40.7098,-74.01052,40.70914,25,5,86.23249773383192,6528,2,none,157.0
way/847920086,-74.00738,40.71058,-74.0073842,40.7105761,25,0,0.559805240796551,0,1,none,0.0
way/847920086,-74.0073842,40.7105761,-74.006076,40.7099178,25,0,132.35028945464688,0,1,none,0.0
way/847932330,-74.009,40.70695,-74.008996,40.706953,25,1,0.47430030529407735,1988,1,none,0.0
way/847932330,-74.008996,40.706953,-74.010201,40.707694,25,1,130.78880845309166,2268,1,none,88.0
way/847932330,-74.010201,40.707694,-74.01123,40.7083,25,1,109.80421238672355,2268,1,none,0.0
way/847932331,-74.00745,40.70606,-74.0074544,40.7060628,25,7,0.4842469089643693,1853,1,none,0.0
way/847932331,-74.0074544,40.7060628,-74.008996,40.706953,25,1,163.35220179241756,2268,1,none,0.0
way/847944398,-74.00889,40.70485,-74.0088924,40.704853,25,7,0.3901370233891425,1853,1,none,0.0
way/847944398,-74.0088924,40.704853,-74.0094775,40.7045537,25,7,59.499139056074384,1853,1,none,0.0
way/847944398,-74.0094775,40.7045537,-74.0111029,40.7035985,25,7,176.28211174277322,1853,1,none,66.0
way/955134530,-74.01193,40.70931,-74.01172,40.70973,25,1,51.98419281695702,5903,1,none,143.0
way/955134530,-74.01172,40.70973,-74.0105244,40.7115553,25,1,226.81068905374707,19854,1,none,241.0
way/955134530,-74.0105244,40.7115553,-74.0096613,40.7127427,25,1,152.70140968998885,19854,1,none,0.0
way/955134535,-74.01267,40.71015,-74.012839,40.70971,25,0,50.95845169726283,0,1,none,0.0
way/955925399,-74.01237,40.70178,-74.0125762,40.7017478,25,0,19.023399635621768,0,1,none,0.0
way/958158459,-74.00985,40.70191,-74.0098525,40.7019065,30,7,0.442579444712416,7227,3,through|through|through;slight_right,0.0
way/958158459,-74.0098525,40.7019065,-74.0095743,40.7020093,30,3,26.097642429419704,4208,3,through|through|through;slight_right,170.0
way/959785458,-74.00445,40.71176,-74.0044548,40.7117587,30,5,0.42962087051632136,6966,1,none,143.0
way/959785458,-74.0044548,40.7117587,-74.0037065,40.7114505,30,5,71.92062672807117,55993,1,none,112.0
way/974294810,-74.00847,40.71159,-74.0084668,40.7115899,25,5,0.2699443863579812,9406,3,slight_left|through|,127.0
way/974294810,-74.0084668,40.7115899,-74.00865,40.71138,25,5,27.471244844321163,9406,3,slight_left|through|,16.0
way/975439536,-74.00948,40.70455,-74.0094775,40.7045537,25,0,0.462252797135352,0,1,none,0.0
way/975439536,-74.0094775,40.7045537,-74.009725,40.7047695,25,0,31.80101710097102,0,1,none,0.0
way/989390263,-74.00973,40.70206,-74.0097347,40.7020631,30,7,0.5251630780440948,7227,2,through|through;right,142.0
way/989390263,-74.0097347,40.7020631,-74.0100212,40.7019618,30,7,26.661080304804123,7227,2,through|through;right,301.0
way/989390264,-74.01002,40.70196,-74.0100212,40.7019618,30,7,0.22426163517830436,7227,2,none,157.0
